userId,movieId,rating,timestamp
171,31,4.0,1667761040
66,31,5.0,1541794150
18,31,5.0,1595585848
494,31,4.0,1620199482
368,31,5.0,1586778815
62,31,4.0,1667141341
261,31,4.5,1674106799
322,31,4.5,1570921122
215,31,5.0,1523282710
59,31,4.0,1553513484
361,31,4.5,1637599009
337,31,5.0,1666272132
414,31,4.0,1506641319
376,31,4.5,1662617878
192,31,5.0,1566844871
133,31,4.5,1527655865
467,31,5.0,1513550555
241,31,4.5,1617509980
109,31,5.0,1544590535
36,31,4.5,1694684756
445,31,4.0,1525147217
312,31,5.0,1632547530
425,31,4.5,1664126348
29,31,4.0,1630356129
89,31,4.0,1620623366
101,31,5.0,1551152607
407,31,5.0,1513917530
272,31,5.0,1593851346
206,32,5.0,1516648365
80,32,4.0,1594229224
379,32,4.5,1539406288
362,32,4.5,1521877899
356,32,4.5,1610292124
185,32,4.0,1542431936
198,32,3.5,1687937695
310,32,4.0,1665765042
338,32,4.5,1509006819
40,32,4.0,1606279123
403,32,3.0,1643392564
219,32,4.0,1605989077
485,32,4.0,1684138088
244,32,3.5,1657201603
79,32,4.5,1684607319
28,32,3.0,1510899822
327,32,4.5,1549312224
15,32,4.0,1648172270
477,32,5.0,1657528008
122,32,4.0,1521763103
352,32,4.0,1641039878
254,32,5.0,1584521745
23,32,3.5,1599930694
55,32,4.5,1661755057
132,32,4.5,1516100612
159,32,4.0,1631408825
306,32,4.0,1651762965
160,32,4.0,1558732777
168,32,3.0,1681228918
245,32,3.0,1692565854
283,32,4.5,1586262299
416,32,5.0,1538234429
418,32,4.0,1669513302
9,32,4.0,1638595793
169,32,5.0,1684818236
211,32,4.0,1618492409
73,32,4.5,1628626173
50,32,5.0,1514558898
335,32,4.5,1680343770
148,32,4.0,1603385837
84,32,3.5,1584269718
155,32,4.0,1548901925
149,32,4.5,1502154350
361,32,4.5,1523141600
136,32,3.5,1557574065
240,32,4.0,1656492452
157,32,4.0,1518361846
200,32,4.0,1592235051
307,32,4.5,1699486257
4,32,4.5,1643689445
60,32,3.5,1554344581
392,32,5.0,1640290392
483,32,4.0,1581112547
26,32,4.5,1549831464
14,32,4.0,1563508070
243,32,4.5,1502317910
400,32,5.0,1643225993
282,32,3.5,1596610908
215,32,4.0,1516064958
164,32,5.0,1540662816
229,32,3.0,1574096006
12,32,4.0,1665059150
2,32,4.5,1632068900
108,32,3.5,1605927486
309,32,4.5,1569460756
321,32,4.0,1694543054
339,32,3.5,1636324644
410,32,3.5,1506429954
20,32,5.0,1549174887
102,32,4.5,1571997786
56,32,3.5,1589503522
66,32,4.5,1581704071
280,32,4.0,1676415991
16,32,3.5,1502626961
35,32,4.5,1632919899
294,32,4.0,1537104385
320,32,4.0,1656076155
276,32,5.0,1648364398
273,32,3.5,1565576225
395,32,3.5,1597346798
325,32,4.0,1599957038
182,32,4.5,1540286763
374,32,4.5,1595510276
218,32,4.5,1549640695
125,32,4.0,1573673833
152,32,4.0,1698193274
238,32,4.0,1543152418
183,32,3.5,1549171750
221,32,3.5,1576828079
271,32,5.0,1633794701
27,32,5.0,1551960580
116,32,4.0,1665578362
165,32,5.0,1679434111
436,32,4.5,1693472205
381,32,4.0,1527832311
172,32,5.0,1573837692
296,32,3.5,1535441923
272,32,3.5,1508936259
500,32,4.5,1663332797
385,32,4.0,1591618181
59,32,4.5,1590496094
299,32,3.5,1579632899
265,32,3.5,1514210473
251,32,3.5,1546250999
482,32,4.0,1588888361
6,32,4.5,1694224463
320,33,4.5,1544100304
104,33,5.0,1581868414
222,33,5.0,1605455416
38,33,4.5,1657094534
170,33,4.0,1687164476
420,33,5.0,1609117027
167,33,5.0,1600127680
149,33,4.5,1593603472
120,33,5.0,1505187143
441,33,5.0,1627308501
458,33,4.0,1553840387
64,33,4.5,1541877706
110,33,5.0,1634710189
163,33,5.0,1593970849
466,33,4.0,1646998890
418,33,5.0,1628954843
389,33,5.0,1666086225
329,33,5.0,1649097362
127,33,5.0,1534869992
86,33,4.5,1622689091
482,33,5.0,1692409065
487,33,5.0,1550156704
142,33,5.0,1564323086
99,33,4.5,1536919707
168,33,5.0,1606556937
454,33,5.0,1695989892
273,33,4.5,1597083865
489,33,4.5,1579923000
331,33,4.5,1516372807
485,33,4.5,1504389923
255,33,4.5,1651614638
12,33,5.0,1519746730
130,33,5.0,1569096314
3,33,5.0,1510879808
256,33,4.5,1675552386
480,33,5.0,1548016982
481,33,4.0,1570451488
251,33,5.0,1602334503
293,33,5.0,1598498809
65,33,5.0,1513100767
97,33,5.0,1671799715
462,33,5.0,1562513748
302,33,5.0,1604106444
370,33,4.5,1652876630
124,33,4.0,1624401280
95,33,4.5,1552310244
469,33,4.5,1617081351
37,33,4.5,1570352920
210,33,5.0,1588879473
184,33,4.5,1614074820
429,33,4.5,1544242779
353,33,4.0,1689068824
349,33,5.0,1509439663
232,33,5.0,1590647649
286,33,5.0,1631828836
156,33,5.0,1674174563
238,33,4.5,1618261770
272,33,5.0,1544681038
409,33,4.5,1693700985
467,33,5.0,1675726716
432,33,5.0,1561579575
456,33,4.5,1582826398
230,33,5.0,1523241693
241,33,5.0,1525094549
452,33,5.0,1640667875
455,33,4.5,1526414339
471,33,5.0,1674092220
301,33,4.5,1638606830
328,33,5.0,1665318835
291,33,4.5,1691375124
361,33,5.0,1578833228
309,33,5.0,1596358682
1,33,5.0,1673913374
106,33,4.5,1531407752
17,33,5.0,1505283645
129,33,5.0,1537940619
62,33,4.5,1539555143
492,33,5.0,1536631670
177,33,4.5,1693823625
419,33,4.5,1617412362
87,33,4.0,1647967625
470,33,5.0,1682796931
192,33,4.5,1530784060
265,33,4.5,1513544971
138,33,5.0,1528881442
352,33,5.0,1567925542
372,33,5.0,1593875737
154,33,5.0,1548281138
85,33,5.0,1572885217
187,33,5.0,1651809398
422,33,4.5,1586962345
445,33,5.0,1667938609
148,33,4.5,1574430803
377,33,5.0,1596338714
29,33,5.0,1552050953
123,33,5.0,1554367111
67,33,5.0,1603012406
474,33,4.5,1620497423
152,33,4.5,1622540691
193,33,4.5,1508780363
32,33,4.5,1507098785
144,33,5.0,1536015479
181,33,5.0,1662485978
473,33,5.0,1544021480
46,34,4.0,1598751077
348,34,5.0,1544883787
331,34,5.0,1597730991
74,34,5.0,1626821299
224,34,3.5,1521984620
445,34,5.0,1611675883
418,34,4.0,1544673089
280,34,5.0,1677791456
346,34,5.0,1544278536
277,34,4.5,1641943920
65,34,5.0,1598118283
384,34,5.0,1509140108
143,34,5.0,1594849228
225,34,4.5,1684000789
58,34,5.0,1620159109
291,34,4.0,1532582023
463,34,5.0,1694061227
88,34,4.5,1511358449
273,34,5.0,1695263938
95,34,5.0,1557095386
263,34,5.0,1699761200
179,34,4.5,1519683915
248,34,4.5,1626870736
322,34,5.0,1659828830
113,34,5.0,1695606606
396,34,4.0,1588311944
185,34,4.0,1674900557
441,34,5.0,1629141156
449,34,4.5,1548536699
288,34,5.0,1516944912
68,34,5.0,1616031538
20,34,5.0,1682528853
293,34,5.0,1609543468
275,34,5.0,1691509781
371,34,4.0,1564789336
393,34,5.0,1684014268
390,34,4.5,1669740640
170,34,4.5,1546846861
341,34,5.0,1531153474
212,34,4.0,1605592680
57,34,4.0,1589896662
239,34,4.0,1565090367
399,34,5.0,1531507542
468,34,4.5,1603464795
436,34,4.5,1615164392
231,34,5.0,1657746561
356,34,4.5,1509742716
276,34,4.5,1500988033
409,34,4.5,1605377627
453,34,4.0,1584530013
430,34,5.0,1514184597
217,34,5.0,1668670637
105,34,5.0,1527536383
220,34,4.5,1568985000
439,34,4.5,1651299651
318,34,5.0,1665861963
9,34,5.0,1542834681
286,34,5.0,1632047202
315,34,5.0,1580089800
43,34,5.0,1554238735
373,34,4.5,1523463086
110,34,4.0,1562982543
302,34,4.5,1537874900
416,34,5.0,1693212541
251,34,4.0,1654719946
238,34,4.5,1514679442
182,34,4.0,1695996471
377,34,5.0,1672820438
115,34,5.0,1568949085
132,34,5.0,1662604346
39,34,4.5,1654449944
44,34,5.0,1685727174
268,34,5.0,1698214934
134,34,4.5,1556581473
164,34,4.0,1591873805
86,34,5.0,1528203531
141,34,4.0,1544461793
290,34,4.5,1528732421
240,34,5.0,1681903245
174,34,4.0,1649089856
285,34,5.0,1538237330
255,34,4.0,1505863077
490,34,4.5,1526735937
451,34,5.0,1555309795
140,34,5.0,1616246808
205,34,4.5,1688756349
481,34,4.5,1561733079
467,34,4.5,1613953830
267,34,4.5,1567093527
168,34,5.0,1648267176
443,34,5.0,1567499822
342,34,4.5,1533535580
422,34,5.0,1621513678
242,34,4.5,1686244155
448,34,4.5,1558527672
104,34,4.5,1583195273
232,34,4.5,1590264420
108,34,4.5,1552777272
177,34,4.5,1589613749
455,34,4.5,1604368214
93,34,4.5,1654980710
438,34,5.0,1659843712
297,34,4.5,1637056753
235,34,5.0,1665912047
271,34,5.0,1542182225
368,34,5.0,1566115736
460,34,5.0,1550604578
11,34,5.0,1542432700
487,34,4.0,1566923307
245,34,4.5,1534008282
50,34,4.0,1608132541
478,34,5.0,1535383773
211,34,4.0,1636277566
208,34,5.0,1609709524
61,34,5.0,1595581755
188,34,3.5,1613361464
77,34,5.0,1580743850
330,34,5.0,1538482133
457,34,4.0,1540916718
172,34,5.0,1540242449
389,34,5.0,1614506762
244,34,5.0,1649588187
303,34,5.0,1526752424
106,34,4.0,1553817300
42,34,5.0,1673713068
219,34,5.0,1611245275
329,34,5.0,1573259903
111,34,4.0,1664816326
195,34,4.5,1688662817
5,34,4.5,1566863130
229,34,5.0,1621163213
126,34,4.5,1612811467
138,34,4.5,1592216194
420,34,5.0,1641770608
272,34,5.0,1697544786
213,34,5.0,1676090634
109,34,5.0,1642608058
214,34,4.5,1641491718
150,34,4.5,1667115113
79,34,4.5,1519850431
92,34,5.0,1508342038
274,34,5.0,1510602119
45,34,5.0,1683176386
313,34,5.0,1614185575
337,34,5.0,1604002083
297,35,4.0,1682067831
473,35,4.0,1549839340
488,35,5.0,1615947528
446,35,4.5,1655588334
170,35,5.0,1639051482
225,35,5.0,1640475913
242,35,5.0,1521695814
113,35,5.0,1589832018
229,35,5.0,1599405572
426,35,5.0,1635014767
433,35,4.5,1643544334
351,35,4.5,1621262837
168,35,5.0,1657267312
355,35,4.5,1513309392
103,35,5.0,1577052266
153,35,5.0,1535137486
61,35,5.0,1588363085
416,35,5.0,1691277829
399,35,5.0,1528252737
247,35,5.0,1645248351
79,35,4.5,1687891084
425,35,5.0,1538437859
418,35,5.0,1647486870
320,35,5.0,1523602494
39,35,5.0,1677933144
471,35,5.0,1575738235
45,35,4.5,1624930380
284,35,5.0,1574915856
261,35,5.0,1637481546
20,35,5.0,1514176712
51,35,4.5,1569656504
180,35,5.0,1560939451
280,35,5.0,1504313939
430,35,5.0,1631904755
193,35,5.0,1581651806
200,35,4.5,1503874044
420,35,5.0,1682216607
109,35,5.0,1534908402
362,35,3.5,1502462396
136,35,5.0,1571765752
8,35,5.0,1583533860
370,35,4.5,1558417997
493,35,5.0,1513629960
357,35,4.5,1685142546
283,35,5.0,1661969478
166,35,4.0,1521246102
174,35,5.0,1507592387
181,35,5.0,1549093177
478,35,5.0,1635208800
86,35,4.5,1698391747
172,35,5.0,1612099331
441,35,4.5,1510105984
337,35,4.5,1628128041
353,35,4.5,1670344006
296,35,5.0,1643275880
466,35,4.0,1674656387
459,35,5.0,1652712036
424,35,5.0,1598961771
99,35,5.0,1530378773
158,35,5.0,1576022336
163,35,4.5,1696968408
67,35,4.5,1542256091
491,35,5.0,1632545539
398,35,5.0,1515987340
29,35,5.0,1571311168
161,35,5.0,1681402954
298,35,5.0,1529492285
403,35,5.0,1545662381
317,35,5.0,1609588200
25,35,3.5,1565264556
55,35,4.5,1570076612
479,35,4.0,1568298361
419,35,5.0,1694424146
63,35,4.5,1628495612
47,35,5.0,1626768189
481,35,5.0,1626191811
184,35,5.0,1519849860
291,35,4.0,1664343234
57,35,4.5,1630108117
326,35,5.0,1691056609
292,35,4.5,1585762422
202,35,5.0,1558263116
226,35,4.0,1549987167
195,35,5.0,1554862677
106,35,5.0,1564659272
176,35,4.0,1596829339
208,35,5.0,1656207861
143,35,4.5,1600065900
26,35,4.5,1621590025
187,35,4.5,1645354824
50,35,5.0,1683932908
192,35,5.0,1681165992
48,35,4.0,1686575422
211,35,4.5,1656313344
457,35,5.0,1670149465
83,35,4.5,1638078579
135,35,4.0,1557231262
132,35,4.5,1538893920
97,35,4.0,1604173250
199,35,5.0,1585507830
133,35,4.5,1625914763
294,35,5.0,1699619673
84,35,4.5,1603797244
278,35,4.0,1606050043
449,35,5.0,1535298620
9,35,5.0,1583406968
490,35,5.0,1634349505
114,35,5.0,1676474422
71,35,5.0,1511593614
175,35,5.0,1643591695
299,35,5.0,1661018901
401,35,5.0,1672298106
218,35,4.0,1542347973
157,35,5.0,1513603514
197,35,5.0,1503516951
2,35,5.0,1641160687
269,35,4.0,1668972128
201,35,5.0,1509456485
126,35,5.0,1506883853
427,35,5.0,1511815453
496,35,4.0,1509400292
76,35,4.5,1678356937
78,35,5.0,1595047151
396,35,4.5,1636254719
210,35,5.0,1619455177
252,35,5.0,1686382357
388,35,5.0,1625597874
288,35,5.0,1559570596
476,35,5.0,1661507209
68,35,4.5,1594460670
264,35,4.5,1645389089
32,35,4.5,1593471048
250,35,4.5,1661830740
124,35,5.0,1626342995
34,35,5.0,1658066048
389,35,4.0,1583236227
470,35,5.0,1675378734
391,35,4.0,1637261004
367,35,5.0,1530922784
484,35,5.0,1504732529
128,35,5.0,1557990699
154,35,4.5,1590111327
171,35,5.0,1503706779
352,36,5.0,1669972365
406,36,5.0,1596715869
274,36,4.5,1631359802
279,36,5.0,1567293934
415,36,4.0,1503385191
315,36,5.0,1622282996
211,36,4.5,1502412712
78,36,5.0,1582809772
47,36,5.0,1520639741
306,36,5.0,1500900441
158,36,4.0,1567594543
256,36,5.0,1532950699
422,36,4.5,1662846393
287,36,4.5,1645841692
409,36,5.0,1546054090
249,36,4.5,1545102177
221,36,4.5,1597697396
150,36,5.0,1611064872
304,36,5.0,1671139014
181,36,4.0,1614946352
57,36,4.5,1664847081
375,36,4.5,1558719882
448,36,5.0,1509350996
205,36,5.0,1635401897
192,36,5.0,1628232502
308,36,5.0,1586602491
147,36,5.0,1516677180
20,36,4.5,1549191398
161,36,5.0,1573109130
439,36,5.0,1651860300
176,36,4.5,1661010381
479,36,5.0,1537745045
3,36,5.0,1620468722
353,36,5.0,1612026848
238,36,5.0,1672211100
364,36,5.0,1586028794
493,36,5.0,1571462474
476,36,4.5,1604030959
200,36,4.5,1543694585
393,36,5.0,1696102052
328,36,5.0,1613839892
459,36,5.0,1585949451
243,36,5.0,1533174959
488,36,4.5,1582756366
8,36,4.5,1606032834
424,36,4.0,1508971899
111,36,4.0,1600434060
309,36,4.5,1576271093
152,36,5.0,1668998840
204,36,4.0,1546078100
178,36,5.0,1516079057
394,36,4.5,1511947056
41,36,4.5,1698756127
201,36,4.5,1555142979
115,36,4.5,1689015129
405,36,5.0,1581220116
250,36,5.0,1519013927
166,36,5.0,1576741969
498,36,5.0,1541149000
288,36,5.0,1633285474
451,36,4.5,1510212237
425,36,4.5,1603557759
62,36,5.0,1544924115
29,36,5.0,1582498388
98,36,5.0,1620859294
216,36,5.0,1503927651
323,36,5.0,1694038799
154,36,5.0,1558248740
370,36,4.5,1645817760
163,36,4.0,1640722193
74,36,5.0,1640349790
303,36,5.0,1584650253
433,36,4.5,1641669443
207,36,4.0,1563752355
497,36,5.0,1502890653
257,36,5.0,1525467401
500,36,5.0,1546177219
233,36,5.0,1604653472
362,36,5.0,1670043623
123,36,4.5,1635555644
269,36,4.5,1636527481
461,36,3.5,1635218337
188,36,5.0,1575586387
66,36,4.5,1605405736
232,36,4.0,1693971793
131,36,5.0,1608954025
275,36,5.0,1690940923
314,36,4.5,1679473771
144,36,4.5,1524508074
404,36,4.5,1672843698
226,36,5.0,1560624004
53,36,5.0,1561880663
332,36,4.5,1591325533
25,36,5.0,1579389491
191,36,4.5,1511993301
59,36,5.0,1635996285
445,36,5.0,1637744542
431,36,4.5,1661999048
202,36,4.5,1627361045
454,36,4.5,1581839252
457,36,4.5,1577222672
467,36,5.0,1618405923
320,36,5.0,1596062207
97,36,5.0,1633804253
329,36,5.0,1682626716
281,36,4.5,1623075859
79,36,5.0,1505269724
428,36,5.0,1515426412
164,36,5.0,1647503373
430,36,4.0,1541228784
51,36,4.5,1694547904
419,36,5.0,1668573733
171,36,5.0,1501137660
359,36,5.0,1674187734
145,36,4.0,1652242462
417,36,4.5,1692967554
18,36,4.0,1608199097
395,36,5.0,1517291068
392,36,4.5,1601030829
177,36,5.0,1659798218
278,36,5.0,1696927093
36,36,5.0,1683370014
324,36,5.0,1575435183
167,36,5.0,1676439299
266,36,5.0,1667794479
480,36,4.5,1528065112
170,36,4.0,1559647869
382,36,5.0,1607600885
412,36,5.0,1688126794
326,36,4.5,1524152812
228,36,5.0,1661229633
472,36,4.5,1581760240
255,36,5.0,1611159827
305,36,5.0,1640640422
225,36,5.0,1690986556
159,36,5.0,1554055184
321,36,5.0,1661707676
7,36,5.0,1578228671
335,36,4.5,1658534996
31,36,5.0,1637798851
443,36,4.5,1606662972
86,36,5.0,1689573111
246,36,5.0,1617530079
218,36,4.0,1688496388
4,36,4.0,1525019098
235,36,4.0,1544881472
172,36,5.0,1559798907
90,36,5.0,1584268394
186,36,4.5,1649285823
34,37,4.5,1599833230
258,37,4.0,1654978592
461,37,4.5,1539816776
18,37,4.0,1504370853
202,37,4.5,1527856509
380,37,4.0,1620015570
187,37,4.5,1667841905
456,37,5.0,1634306643
71,37,5.0,1648988879
113,37,5.0,1679829349
8,37,5.0,1570304869
95,37,4.5,1695912172
244,37,5.0,1678244062
159,37,5.0,1695115884
471,37,4.5,1626550591
276,37,4.5,1693192541
234,37,4.5,1648461447
374,37,4.5,1608832255
150,37,5.0,1594064404
458,37,5.0,1614214378
346,37,5.0,1625457320
213,37,4.0,1536165990
430,37,5.0,1539637453
420,37,5.0,1641610444
110,37,4.0,1547694231
417,37,4.5,1524189988
48,37,5.0,1623650306
443,37,5.0,1633751292
199,37,5.0,1587686416
203,37,5.0,1673380208
318,37,5.0,1639244261
367,37,5.0,1612862090
45,37,5.0,1509778091
373,37,5.0,1621705258
29,37,4.5,1627829084
27,37,4.0,1577928648
296,37,5.0,1557289300
475,37,5.0,1560310562
333,37,5.0,1636443814
381,37,4.5,1694420696
116,37,5.0,1546016628
51,37,4.5,1543774313
238,37,3.0,1535427558
252,37,5.0,1542198218
335,37,5.0,1531581073
243,37,5.0,1628661274
326,37,5.0,1548883574
231,37,5.0,1515198436
314,37,4.5,1566143062
245,37,4.0,1550179743
310,37,5.0,1504322385
283,37,4.5,1627749672
379,37,4.5,1611564687
67,37,5.0,1579648806
406,37,4.5,1555028502
481,37,5.0,1531426591
494,37,4.5,1618663649
321,37,5.0,1619189709
80,37,4.5,1501318866
448,37,4.5,1664738620
433,37,5.0,1596325070
325,37,5.0,1593796860
166,37,4.5,1650134971
405,37,5.0,1570862660
408,37,4.5,1511980956
272,37,5.0,1500206691
23,37,5.0,1517309855
476,37,4.5,1690111948
460,37,5.0,1633556893
267,37,4.5,1585176165
229,37,5.0,1524156501
198,37,4.0,1550418615
434,37,5.0,1647912497
96,37,4.0,1604842675
331,37,5.0,1623741042
361,37,4.0,1562745301
83,37,5.0,1680610232
263,37,4.5,1574915537
329,37,4.0,1694794614
137,37,5.0,1639380505
372,37,4.5,1651382473
447,37,4.5,1551487037
299,37,4.0,1569132170
404,37,5.0,1566089282
170,37,5.0,1695629734
76,37,4.5,1616326118
185,37,4.0,1558413156
327,37,5.0,1695910203
65,37,5.0,1583899382
451,37,5.0,1564412112
431,37,4.5,1611828895
10,37,5.0,1588641109
163,37,5.0,1506141556
55,37,4.0,1624011371
455,37,3.5,1607160094
413,37,4.0,1527987388
324,37,5.0,1602196699
350,37,3.5,1516672211
206,37,5.0,1584844150
46,37,3.0,1577602360
81,37,5.0,1629241198
192,37,4.5,1510505108
466,37,5.0,1502597545
232,37,5.0,1596887062
242,37,5.0,1648009560
102,37,5.0,1689113478
395,37,5.0,1557116462
145,37,5.0,1698493030
160,37,4.0,1698109442
183,37,4.5,1623671909
155,37,4.0,1614830891
64,37,4.5,1664632931
84,37,5.0,1521862301
407,37,5.0,1607162693
348,37,4.5,1537575551
369,37,5.0,1661921953
70,37,5.0,1658113599
482,37,5.0,1506293748
377,37,4.5,1661431975
453,37,5.0,1662487831
356,37,4.5,1673487033
500,37,5.0,1548379715
6,37,4.5,1675907258
219,37,4.0,1510816454
265,37,4.0,1646415704
86,37,5.0,1525225417
383,37,4.5,1605164332
353,37,5.0,1599445189
281,37,3.5,1653670182
140,37,4.5,1507261095
9,37,5.0,1606880666
368,37,5.0,1582107028
303,37,5.0,1696173050
179,37,5.0,1579304623
193,37,4.5,1571470429
199,38,4.0,1625097300
307,38,5.0,1535222335
446,38,5.0,1528469622
488,38,3.5,1636334013
327,38,4.5,1522896233
90,38,4.5,1639454302
366,38,4.5,1551391403
348,38,5.0,1674179241
283,38,4.5,1564858144
4,38,4.0,1625158579
195,38,4.5,1527899397
34,38,5.0,1669535951
289,38,4.0,1630968481
76,38,4.0,1693082070
363,38,5.0,1566108731
311,38,5.0,1591786797
245,38,4.5,1546472790
218,38,4.0,1502098215
212,38,5.0,1579110782
62,38,4.5,1575664587
257,38,4.5,1603089104
355,38,5.0,1606638811
2,38,5.0,1567103603
202,38,5.0,1651897140
20,38,4.0,1549423507
207,38,4.5,1657298390
456,38,4.5,1514622576
485,38,4.5,1691397257
100,38,5.0,1567338590
159,38,5.0,1582006598
31,38,4.0,1523937268
479,38,5.0,1514755259
168,38,5.0,1611100315
237,38,4.0,1680492787
432,38,4.0,1522300598
120,38,5.0,1547579339
124,38,4.5,1550524478
39,38,5.0,1663862172
6,38,5.0,1580289898
132,38,4.5,1680976134
193,38,5.0,1512439392
339,38,5.0,1517966116
130,38,4.5,1514880408
68,38,5.0,1575194969
97,38,5.0,1546541751
369,38,4.5,1526794192
394,38,4.0,1596382514
238,38,4.0,1693304711
95,38,5.0,1650980765
175,38,4.0,1604751323
235,38,5.0,1595872458
350,38,5.0,1500521777
240,38,4.0,1599911468
260,38,4.5,1513147925
269,38,4.5,1622465171
104,38,4.5,1632849407
263,38,4.0,1633099994
234,38,5.0,1636773590
392,38,4.5,1547571438
81,38,5.0,1677097980
7,38,4.0,1546795690
267,38,4.5,1642659270
400,38,5.0,1579127334
322,38,4.5,1527381132
231,38,5.0,1572702952
59,38,4.0,1634706558
192,38,5.0,1566479423
118,38,5.0,1506698725
242,38,3.5,1600399714
270,38,4.0,1582158373
382,38,5.0,1608675023
142,38,4.5,1545620397
402,38,5.0,1551011292
282,38,5.0,1519490452
105,38,5.0,1655560852
222,38,4.5,1675309578
474,38,4.0,1531463675
122,38,5.0,1623781540
467,38,5.0,1586681403
149,38,4.0,1548256962
33,38,4.0,1522553934
316,38,5.0,1626714346
23,38,3.0,1580795436
138,38,4.0,1512806268
299,38,5.0,1503157094
321,38,4.5,1647690365
54,38,4.0,1687543285
481,38,5.0,1627050139
244,38,4.5,1638518126
153,38,5.0,1627860329
438,38,4.5,1525985626
170,38,4.5,1563321248
9,38,4.0,1620248039
334,38,4.0,1570465081
14,38,4.0,1610917505
491,38,4.5,1601409042
150,38,4.5,1576328305
82,38,4.0,1595659854
405,38,4.5,1619852973
423,38,5.0,1519821251
71,38,4.0,1689159570
40,38,4.5,1635856261
187,38,4.5,1639598287
470,38,4.0,1677924555
383,38,5.0,1511853016
49,38,5.0,1687677919
41,39,4.5,1673656939
468,39,5.0,1633615691
433,39,3.5,1597906544
58,39,5.0,1626855813
413,39,4.5,1670728756
143,39,5.0,1557028095
426,39,4.5,1681400067
207,39,4.5,1533880812
8,39,5.0,1654317618
288,39,5.0,1540895071
45,39,4.5,1510189709
81,39,5.0,1568795600
334,39,4.5,1531683596
134,39,5.0,1631579314
3,39,4.5,1515529988
84,39,5.0,1616224947
436,39,5.0,1590633612
135,39,4.5,1606073903
234,39,5.0,1599845426
95,39,4.0,1517928779
180,39,5.0,1568742189
91,39,4.5,1528698971
395,39,5.0,1653522379
315,39,4.5,1505882700
317,39,5.0,1586797282
113,39,5.0,1663397768
397,39,5.0,1675135070
257,39,5.0,1681334094
469,39,5.0,1649808082
46,39,5.0,1535613034
483,39,4.5,1612209230
369,39,4.5,1649032594
310,39,4.5,1615879332
100,39,4.5,1557745403
11,39,4.0,1607016072
107,39,5.0,1526996200
116,39,5.0,1573629955
39,39,5.0,1592995508
65,39,5.0,1592026298
130,39,4.5,1500095324
448,39,5.0,1632849268
406,39,5.0,1616844038
494,39,5.0,1659310204
229,39,5.0,1626437976
94,39,4.5,1671126646
299,39,5.0,1547471097
428,39,4.5,1578900789
478,39,4.5,1599029879
7,39,5.0,1698183385
321,39,4.5,1697249545
164,39,5.0,1631203855
332,39,5.0,1685525922
355,39,4.5,1620297736
476,39,5.0,1526563025
274,39,4.0,1640700012
26,39,5.0,1693471967
282,39,4.0,1525377959
108,39,4.5,1638977303
275,39,4.5,1563950024
12,39,5.0,1569004448
320,39,5.0,1522296148
31,39,4.5,1635423551
25,39,4.0,1507370827
217,39,5.0,1632637733
170,39,4.0,1698873653
162,39,5.0,1521218443
276,39,5.0,1557519911
50,39,5.0,1615932637
189,39,5.0,1672516536
324,39,4.5,1635386755
147,39,5.0,1633211338
9,39,5.0,1572857700
6,39,4.5,1648925885
42,39,5.0,1518849783
4,39,4.5,1505920304
471,39,4.5,1589123187
